27869	72385	82183	
47836	97880	93583	
78675	103586	51530	
98944	15652	21965	
4174	91377	35012	
76795	44149	103262	
22143	16480	18807	
8301	29673	19667	
34297	85419	73187	
31619	13320	17189	
68282	23751	101493	
62851	35596	42738	
96764	36078	9783	
108709	8994	60147	
54208	102527	6474	
21309	64544	79380	
14042	109568	6107	
49684	68896	28640	
76105	90058	102794	
81317	15322	8051	
35164	77056	4743	
95996	7959	16405	
44595	42958	62670	
56806	104960	67962	
108502	69965	100221	
89777	93991	104005	
8365	57137	71967	
104757	109747	28808	
3462	95291	73929	
1510	25116	71633	
68800	20707	64654	
57759	108530	76458	
49847	51917	2547	
60849	88739	72562	
56214	4454	61103	
15246	21052	80711	
55916	32896	24487	
108494	25459	48629	
70060	23383	71810	
76670	96599	79808	
82516	44956	22777	
17791	42571	51436	
7811	6023	37240	
45591	35210	26176	
12928	50444	4010	
70145	3143	49103	
5008	107843	67218	
72082	45633	87416	
71153	64987	45671	
33385	60940	54423	
12636	1496	70345	
14791	56401	33716	
36135	75593	14508	
28747	19083	19106	
94413	109578	28628	
89063	104315	18015	
36557	46794	80479	
65359	100670	93521	
30052	5807	9715	
85354	95742	27259	
68364	83694	32923	
12871	21073	101769	
9528	102455	99321	
104200	80045	41652	
1282	35928	33548	
8307	57186	94361	
23386	106234	35269	
18346	25891	28984	
33556	41270	41629	
7947	102602	31408	
95755	16039	88802	
31369	41876	15130	
42027	83295	1351	
67357	9903	18466	
55406	87158	26288	
57988	97534	45562	
20498	1449	61721	
23391	87615	41245	
7248	7647	109387	
9253	23272	20056	
60565	85997	102391	
101137	74470	82321	
7099	72679	70601	
103671	15640	84790	
100903	93786	91964	
57763	2573	14898	
59057	29414	101837	
85902	85806	63365	
73022	85955	80282	
89201	98878	91566	
38183	89025	99525	
82902	40481	47318	
105708	97796	99367	
61542	70916	4416	
93318	94552	38909	
5444	14375	102540	
95504	44058	59247	
74280	12223	48144	
84615	102671	105542	
70960	86506	104885	
89861	68796	71380	
16460	7051	22187	
3782	97919	14241	
33654	69896	69204	
53159	60530	100750	
16176	63720	107680	
923	33084	13614	
103020	11588	25895	
6098	19052	83215	
2559	71114	56865	
41302	101402	84627	
5580	99597	61047	
92223	109822	56232	
18439	8300	76023	
39626	66522	47938	
92157	57	12292	
52710	36814	86944	
15768	56865	63302	
99385	18480	40961	
18342	55612	55	
96648	68494	27561	
59739	12075	67567	
51617	54264	69694	
57993	27998	4732	
26999	20839	106403	
50003	93457	100353	
32788	18481	71401	
107412	104207	105326	
34377	6943	12597	
14955	94143	90548	
68585	53075	55977	
98047	105572	3484	
1311	104610	109587	
85629	39276	32158	
51806	52586	74218	
20911	98901	12794	
18904	47305	26013	
25098	38819	58426	
24434	63073	26597	
81284	58589	64536	
83276	99230	72528	
19034	12223	3413	
8968	49948	47656	
92713	3734	10479	
4491	38568	24232	
21119	46455	3810	
18664	4568	5548	
90432	48105	27030	
80896	32785	30432	
94973	62353	7454	
103477	20634	103196	
88833	94979	14431	
78185	106122	77809	
103076	21650	108735	
42046	53978	57355	
12515	76987	11021	
20207	15745	83058	
30613	51579	10838	
109908	52233	84403	
38409	16321	35217	
102979	86696	2592	
16897	32640	18127	
68333	99160	79876	
33018	101611	24897	
31647	108758	76336	
25782	104027	5253	
106550	76684	59139	
101985	95145	41583	
39031	50356	100672	
65422	106477	28131	
97601	57426	35233	
61341	53045	25480	
44106	81938	84790	
8575	16668	32190	
90958	99427	19206	
4469	32248	49754	
39981	87155	8107	
38881	27107	19205	
100230	80423	4187	
14668	60403	86128	
51383	55696	16587	
75309	74083	3156	
37229	106679	99115	
8430	23729	75962	
14583	92672	205	
105568	55948	109774	
59482	68639	20115	
90018	23019	21794	
76003	93561	55099	
46573	88429	64118	
58178	15022	13976	
95214	38782	19002	
41183	61676	82555	
102588	7670	34840	
29460	72635	94240	
26271	107349	50165	
24238	86719	15585	
23883	32770	90865	
33215	97048	88801	
31444	32783	8974	
17223	88386	58171	
67103	93413	5169	
47413	85768	87420	
92654	59310	44347	
64105	50568	89267	
71318	44215	32565	
65509	107602	87681	
2521	91942	7909	
105771	49924	43502	
90699	40499	104176	
24751	21218	12568	
75718	14112	39982	
24307	6592	101480	
31133	61993	76940	
30203	27337	62377	
63895	64833	42373	
102636	49349	46726	
86005	15301	10209	
99775	36433	91819	
13901	33224	74565	
25781	96914	44220	
42965	32225	21227	
103232	103022	47329	
37565	6380	49832	
18478	98727	35047	
23276	12951	69742	
90177	80768	46244	
17984	75722	108784	
34808	94281	17659	
26608	60061	100841	
54337	98452	10681	
40689	44769	108534	
1964	84201	921	
70983	34518	417	
29328	75253	11138	
96417	65491	3548	
94671	733	105315	
87776	96318	61388	
25133	6908	20157	
66154	73649	106566	
43044	22095	104660	
25948	14511	39874	
8408	89903	4818	
54619	73011	93002	
74953	15502	25097	
106365	60754	72590	
89502	8834	2750	
17990	104817	42453	
38071	16581	55392	
318	17289	66691	
14399	40768	83110	
36287	2823	29819	
22087	69123	17470	
7537	51584	30729	
86638	77382	91055	
70759	86357	84816	
88400	52165	102889	
100606	4288	95152	
33925	97484	20214	
61557	102134	19733	
28074	84555	10258	
41394	5770	90864	
71746	62019	27031	
106557	34974	64970	
61922	17525	102924	
2700	5533	100750	
105637	50321	20212	
93815	33590	96225	
83352	108005	5233	
46432	105563	85646	
101930	92418	74167	
84420	73617	46075	
7634	98031	46263	
35824	90218	62788	
47664	102353	104050	
35975	7935	10434	
30234	41369	109752	
105951	16425	79297	
100613	20666	25090	
16465	26639	22446	
27458	96504	44489	
21420	16617	7601	
59892	2291	57449	
14401	78002	96462	
37123	46347	58090	
3250	84391	83872	
44280	31919	89047	
99308	103136	75620	
62818	33284	6018	
62190	6678	43811	
56007	46930	48379	
54140	60142	106390	
23741	95998	11966	
73781	65797	7399	
105077	58771	96029	
71427	106809	106450	
10080	109723	19079	
54707	71275	105671	
87806	61620	105047	
89449	55523	31331	
49549	101747	33155	
96722	83733	37027	
74893	89859	29846	
31990	24321	11122	
36843	62206	77427	
17980	31875	54206	
55677	97924	31890	
78732	12311	80893	
39179	4174	19614	
102951	77704	48107	
51601	60504	86016	
38003	107843	94052	
39804	35773	75447	
43711	26738	40842	
51978	22996	13515	
101143	56906	65515	
86662	84223	105205	
13382	68698	55884	
60395	46390	98871	
24678	2150	48253	
15329	42129	5019	
23233	76771	78254	
103045	69311	68734	
96335	53334	102582	
48834	18964	65901	
99830	18832	10090	
31790	79845	36140	
31766	45719	33161	
39484	715	68096	
106566	29246	94090	
94919	76938	54893	
22911	661	32503	
84722	44298	109661	
71144	52710	109256	
98750	47041	75558	
70440	83367	70127	
22576	23915	6617	
67876	108874	77770	
109344	92671	39839	
25356	61053	41000	
50936	63595	23812	
50834	89839	105155	
19895	27663	66231	
91319	56675	88066	
63886	50634	39207	
95592	27061	81889	
80138	52799	1863	
6227	66919	54567	
13016	99757	47616	
60786	39543	56752	
56887	105038	80995	
109526	49448	34148	
26080	54151	63853	
82092	55009	50783	
60244	3269	78247	
98830	78398	74269	
107716	17917	35876	
93139	78126	31064	
14516	50102	49087	
24506	86602	33416	
19022	105258	75767	
11894	2277	76665	
55165	109101	32901	
51275	40968	12929	
12697	12646	94395	
21635	26636	102422	
14748	27512	27124	
36107	11021	24502	
32460	62508	80658	
4916	24656	39080	
52929	34124	55842	
80241	22684	33541	
30633	100868	68190	
29670	100574	37544	
93264	45652	28470	
25329	74373	99687	
91736	85943	11412	
32446	106422	16004	
97538	63252	43794	
4115	62990	27823	
78168	85667	25419	
81336	108080	68194	
81678	76948	98535	
50641	92584	73215	
50842	98671	91410	
34979	90510	84856	
19093	81028	31836	
78701	10462	58453	
41737	57087	105410	
47555	92599	109895	
96527	50539	56932	
90750	52473	105168	
25053	49989	2014	
87145	99609	22173	
10655	2442	98336	
24354	36818	106002	
55380	103183	102683	
90629	100564	106437	
49703	2312	8405	
14843	95615	39516	
71989	20430	39293	
31185	29392	106037	
88632	71720	55243	
94240	85723	72041	
48558	96781	55573	
72287	86870	10953	
57897	65481	27642	
102581	34328	107244	
74934	46847	9556	
6525	80848	53996	
60174	70144	102538	
103404	88349	104137	
37302	62526	75783	
51509	19291	45204	
85360	86490	76915	
14275	100486	41474	
7575	84777	54973	
77291	5865	93742	
93143	75014	100032	
107206	66175	49595	
66414	3302	45152	
67303	50685	81040	
63602	39347	48999	
35196	46980	30898	
90245	96645	77765	
42343	101391	15230	
22444	63440	29459	
48047	10264	59251	
30801	108640	6034	
109491	18434	70352	
61231	38767	78664	
3890	105313	81943	
78945	15301	27804	
84140	96677	9055	
54950	76083	54351	
1702	24585	32505	
38929	108487	70927	
81025	9562	56930	
76838	102784	42772	
40302	18821	45843	
33965	102207	3937	
29914	88098	11115	
92599	40289	82623	
70758	99555	35929	
26433	8605	20781	
41128	51852	71164	
69075	21306	10408	
87020	98945	52291	
21254	86925	14685	
37570	67905	24091	
87955	5328	67088	
50637	105553	93975	
36518	56405	67189	
107741	29383	6004	
14192	32329	69923	
35810	85366	15773	
46578	38900	28517	
83875	80380	12168	
4689	5192	77241	
25610	70061	78047	
70195	36387	17402	
92230	29952	84603	
55013	10445	70175	
57320	105933	13921	
103389	73175	75682	
108506	95111	98422	
54249	32493	54153	
90907	20188	94446	
48597	17333	103038	
61830	17392	14941	
107532	53789	86358	
57432	67503	82725	
46798	23244	26974	
32755	63655	107596	
92937	101154	76210	
109248	71572	70234	
34536	27961	1632	
61476	103169	56275	
63613	36914	48141	
73732	750	51394	
95066	83947	58598	
83076	108017	57930	
53144	24536	21644	
3222	2797	57412	
52102	71639	67784	
34977	46606	39324	
91434	31347	100241	
51928	91686	91806	
32197	91760	89664	
94170	54816	13779	
37366	69456	84748	
73117	101497	99428	
96981	99085	23399	
48726	109988	23823	
81445	20219	84583	
47953	17018	38547	
98109	22232	105765	
107770	96662	33905	
90461	7970	84886	
43289	70035	74750	
43163	80539	88556	
86799	82815	71682	
22427	5337	78741	
19595	38576	66590	
3455	97860	85408	
5672	78221	62817	
51685	48322	48815	
30140	12835	96188	
48757	11612	44793	
98795	13117	46854	
48814	98895	78458	
88457	28879	9832	
47116	22724	94835	
85998	60430	3046	
41915	35832	794	
84633	8502	36387	
82696	95135	27536	
104801	25606	95827	
27252	52066	62199	
61263	17758	16304	
5724	14068	54482	
17043	27361	67215	
72105	4190	100371	
79652	60662	2708	
4207	98759	49812	
71945	3198	11268	
89030	94719	84474	
6760	2774	102815	
103299	54194	35921	
104500	85073	11110	
24317	35680	104871	
29474	29753	62641	
89753	62803	89018	
15148	86136	14487	
32543	38134	31820	
93630	107090	29602	
4013	62442	6398	
60116	34829	42085	
70613	67553	20267	
87199	58267	11370	
95188	59607	30077	
88216	88214	61082	
11981	58737	35035	
80800	21704	92203	
62873	85502	92068	
98767	8956	101879	
50246	50153	1845	
51986	46158	47004	
53311	82711	47248	
15138	10777	44867	
30767	32529	76293	
25644	44759	39113	
86173	26702	91271	
9818	27228	63667	
15946	11731	87520	
56913	71729	92757	
45770	78941	29198	
100623	84797	64831	
64993	89487	17787	
97109	54042	37391	
86214	69569	39247	
69397	73811	94906	
59307	108448	9728	
77165	11892	39185	
13161	42865	7796	
5722	27139	47781	
15892	1281	51830	
59177	34068	57840	
53992	61910	12488	
80365	25076	37851	
92589	85489	39290	
80757	81593	90391	
66192	31177	27327	
4932	53142	32193	
19005	58822	72338	
96865	2633	89290	
2838	45121	38900	
40392	63162	39016	
102774	9509	77068	
41095	340	82814	
27443	42868	17135	
8769	56000	39911	
49922	92617	96343	
49988	71855	32240	
25615	83410	1513	
87863	18974	52647	
33110	75206	52790	
16743	31154	10835	
28909	78289	26551	
80725	25649	36505	
2040	37091	87996	
89635	24957	79150	
7779	41278	68345	
52347	41431	22320	
91937	102425	96131	
82080	28031	949	
67489	865	40661	
94887	58785	30658	
58280	77857	50635	
44038	23642	108278	
42815	2821	70181	
86540	47835	27069	
77838	11427	88859	
59525	51234	94214	
15164	59314	107629	
86364	89407	97575	
29982	2525	27369	
190	79204	63689	
26170	17615	48717	
81040	3552	92253	
37115	79932	10361	
50628	61686	26518	
92092	10055	68908	
33427	10161	21306	
99058	72772	62940	
92642	50898	76336	
70825	47257	65537	
59254	88439	40910	
1747	14425	66022	
60405	103049	36483	
47628	23089	33096	
817	94278	92856	
41119	12356	12771	
96130	56459	77402	
108896	76315	76990	
52265	38874	82449	
12615	24429	31610	
78190	27625	10971	
8980	96073	18918	
59417	79946	105096	
29192	76451	29280	
35702	398	109808	
108761	57424	39312	
74673	83896	40273	
36249	101084	48938	
62897	83742	93364	
64665	59134	59509	
94197	53466	107143	
28181	7804	92154	
32078	61919	23019	
79549	70200	18547	
80041	88089	56843	
62402	40352	57376	
5245	8441	79842	
20719	86436	46404	
98253	17102	107743	
92529	77600	16933	
77179	69742	91533	
24602	103483	30349	
66940	227	89088	
40800	37356	38573	
99060	11732	76404	
67497	86656	5959	
76340	103598	9960	
60791	18193	23544	
103338	73905	58948	
61855	51924	47046	
58574	65208	18232	
81610	17280	3697	
76446	61509	102270	
13681	56556	26454	
80147	100541	47140	
17514	28598	79386	
523	38927	14656	
14160	52116	44563	
103934	99697	10338	
27622	64089	53014	
76774	74020	43808	
90232	53924	85263	
54472	46739	23111	
68308	42837	103874	
99870	40157	60145	
33997	41108	36370	
73848	74796	92669	
51255	78871	24589	
15033	88121	39180	
55747	108470	50608	
66299	86194	17915	
89857	75967	76232	
106743	40431	107302	
81368	48223	28919	
64191	47796	109459	
106480	28566	22122	
106930	15571	99584	
45094	17983	96677	
57399	35676	61007	
99816	2360	7849	
96135	84463	101240	
96317	34552	55232	
21634	29824	1912	
13784	98526	57285	
83534	94713	63519	
16907	84842	62814	
28872	30560	20030	
91137	78877	18449	
31810	101229	31631	
51237	25921	95032	
13150	51648	41198	
49994	72208	43978	
66303	99863	3297	
14639	12250	32154	
92028	17332	16575	
106842	1926	34084	
104958	60991	68679	
5176	39335	47581	
106085	59213	7279	
84815	109982	9797	
10643	101498	42225	
61186	59341	24209	
17859	58417	24845	
70577	63920	27233	
77236	73949	73027	
21780	69690	74260	
98651	94153	34110	
38143	5811	93774	
90171	63412	53579	
90118	87188	35336	
15800	105893	77180	
13717	25384	2020	
11587	104481	58594	
43216	76757	39856	
4730	30152	75073	
65790	53436	95507	
3267	84329	27386	
8468	43703	48499	
71874	106213	98513	
30310	55853	83180	
81404	63658	9006	
8959	59608	55976	
19539	18412	22562	
21728	99035	36906	
42659	41754	16587	
84427	81758	15365	
48907	49969	104300	
71824	58509	98273	
88007	78742	5346	
99194	77357	8889	
75208	8326	22998	
93869	67742	84847	
46887	22134	96418	
31879	57656	21811	
20674	22726	5989	
74304	37670	39902	
42277	89719	81562	
40633	84441	57139	
35906	83401	21504	
87092	56815	85759	
21694	19855	94604	
47824	15573	31289	
38451	92626	32050	
92183	79415	63759	
99083	27985	20613	
60000	95686	60321	
27782	65802	90295	
20499	10622	34654	
61464	78688	9587	
93954	44116	80466	
30316	47422	101536	
78430	38793	68345	
40132	16387	50453	
17876	35714	64259	
4477	51005	63664	
51299	93907	86915	
57160	2597	45747	
34481	106022	100783	
74880	45279	95913	
21450	16716	27943	
67151	59745	22198	
1072	90644	48640	
97713	101051	33381	
81595	105151	42510	
36176	65105	42771	
21953	12760	71839	
38210	11808	103324	
70605	44769	32867	
35961	97548	15448	
72508	89513	14971	
18690	19325	98329	
74197	99024	91795	
55144	74186	55565	
81395	97883	43352	
10268	94799	3725	
21287	42334	56628	
102404	9630	75137	
14707	11615	50357	
109538	61339	98507	
106552	66994	72624	
90645	26180	32214	
100058	41505	47288	
61724	81850	89980	
6683	84254	67242	
37088	107276	43450	
85289	54097	54453	
34224	80074	107860	
28811	25174	50384	
50734	62983	78288	
99064	92577	46376	
39201	94940	94247	
4361	15959	47022	
14686	42222	89980	
72714	85488	45122	
48947	72531	75702	
83696	17686	99605	
83885	49941	18701	
81380	80903	41847	
11968	39513	11752	
87473	8230	70811	
48528	32357	28577	
58262	84685	55412	
56023	20543	18466	
70509	99286	95631	
33178	84306	105060	
105586	103240	31798	
65124	71002	100370	
105926	69934	70532	
98164	95422	76533	
45642	104807	57571	
3154	28968	68812	
92132	70638	70518	
9336	99101	29505	
87131	26107	40199	
7314	57017	54338	
60053	62369	56551	
103658	40010	44451	
23465	89340	57768	
22395	76033	54137	
29748	48450	42831	
73555	92934	52706	
24948	99157	3324	
18981	92452	48368	
49757	83861	53194	
55220	66027	39263	
90165	49303	5762	
3129	27424	101461	
12333	73548	104592	
10612	40999	89616	
29846	39666	21215	
95411	97444	50861	
31957	68006	70124	
12143	90770	28004	
36388	66116	72176	
88826	39382	2810	
16436	101124	23934	
46237	1801	88922	
45231	50200	23146	
33777	11375	14903	
62843	3267	85619	
38557	87662	25882	
70231	38576	87830	
103214	6570	11985	
90153	32536	84789	
52615	21076	19714	
104588	48855	77977	
109805	100594	55396	
22688	2310	83707	
34360	41107	50195	
100720	51445	77267	
54991	91310	67758	
8324	91014	64056	
22416	4792	95632	
104405	92110	65432	
20801	7003	35641	
92169	23236	33213	
80262	90888	48292	
14664	62189	15032	
53146	69236	108381	
81223	106874	63261	
3788	55502	86698	
44763	47979	81648	
4756	50964	78559	
26376	5353	52262	
62218	20842	11018	
15958	49224	98007	
79248	26435	22103	
36255	58456	8932	
90033	45903	21008	
56878	73422	109269	
37148	64425	91948	
96110	19410	19990	
64417	1393	46250	
10192	99836	106977	
51137	88761	90919	
5904	65561	62400	
29806	31010	35402	
2538	102627	108176	
32483	15445	64204	
4184	9262	85401	
36142	18009	92315	
98015	45299	93790	
7582	70028	2707	
23556	32244	93227	
66159	29018	62307	
73158	31021	39556	
90593	82381	28764	
40136	70259	87721	
5221	81313	47169	
84651	33533	100876	
47833	91577	54079	
26848	4216	6220	
12530	81453	3224	
106943	66466	62934	
84906	69794	13353	
82236	45548	55965	
29481	8684	108375	
11458	87497	102255	
19543	32043	52665	
94359	22755	85315	
31690	29785	67457	
75072	97295	44320	
70836	109157	39370	
4280	72730	18077	
40575	97362	60169	
70396	61084	43715	
101205	102709	49313	
95901	78210	49147	
77388	23806	26659	
91980	48086	77453	
12749	26942	109624	
13360	20571	11962	
80925	40824	62987	
20213	50466	101481	
71926	96039	10185	
25996	16858	26813	
51029	92381	102913	
84640	49740	60309	
59554	109760	1433	
37999	100002	36473	
91519	63018	36683	
87924	76434	21561	
64092	91036	80352	
52803	93005	94097	
18683	106619	30798	
85350	57380	20315	
106091	80500	49157	
100793	52910	54482	
106282	46636	70305	
64124	89437	93863	
79166	89520	48285	
22915	12789	49400	
43691	64860	28073	
87697	337	102962	
76023	25498	47855	
33576	46035	68040	
59138	8438	108356	
33167	95098	12	
65579	48707	37183	
8979	90270	97244	
72782	85679	104488	
8527	48488	3844	
58062	2368	46922	
25142	53568	96636	
62230	55214	36900	
83149	67177	39636	
67078	90265	82027	
69428	46117	23508	
84761	19139	101277	
2743	5897	50030	
28093	20141	4249	
38513	101010	81202	
43080	63984	23120	
59519	7447	66916	
61331	64976	28973	
58742	42416	78180	
9976	5734	57498	
15615	17960	77152	
94802	71596	68163	
63997	54643	60521	
77030	102932	101533	
