14724	37518	28249	
103518	99268	62171	
11617	85956	98631	
52459	27287	95361	
33910	66834	28867	
13116	37788	55874	
22279	93177	67958	
85184	20248	88001	
46007	47808	30202	
17496	13456	107755	
68419	11821	35743	
47509	13143	98162	
108296	50103	57724	
91620	11759	38717	
11904	97404	90134	
85451	14431	27814	
18396	99961	39683	
88211	55000	73753	
86574	106780	81187	
19665	71674	71985	
84273	28290	35656	
94015	2822	98759	
106350	107465	42442	
33455	10241	15996	
61786	100065	33752	
52206	10644	97359	
33057	40575	64547	
34170	87542	56770	
73690	74878	107914	
46298	109733	2435	
75454	67158	88842	
51699	92655	50083	
102697	79251	54764	
84210	109277	94431	
64997	108488	61508	
30567	14751	38923	
66187	69616	106660	
19568	85155	52616	
29303	78574	77744	
17706	54629	80494	
94143	56074	72679	
89922	19847	106957	
7268	37711	69785	
33192	80323	108504	
101330	43460	7727	
30072	50703	40187	
8899	35884	99759	
106322	21348	109691	
86244	5586	93038	
18882	102691	41620	
10912	89868	21977	
94195	7635	86265	
67950	53756	90692	
62240	19686	56801	
103569	42430	38482	
31529	97395	79924	
37283	12426	48748	
46080	16354	94761	
92704	82787	86085	
18702	8356	24859	
22373	1826	15112	
25028	119	18201	
4896	91677	33870	
74058	78353	46278	
87663	31796	11845	
74349	92777	57967	
55706	44393	8928	
89042	34372	28675	
9615	54544	2987	
4641	79983	86789	
3255	94848	46867	
27094	78509	74331	
30541	107157	76909	
92595	54177	74220	
29496	72392	70761	
63616	76902	17154	
34843	66935	82302	
74787	92582	60777	
52960	92973	54101	
109446	108834	67566	
42333	37303	98144	
66048	57575	46898	
100768	50350	80266	
104201	84912	35495	
36574	93003	82826	
75028	96754	32867	
101503	15388	88082	
107084	49130	6867	
63049	22403	73868	
15580	3105	93158	
31403	62523	66618	
96088	92433	83108	
50933	45078	64024	
51732	71960	23727	
31941	56958	67368	
70725	46649	109065	
71408	11402	100705	
34900	81455	45239	
86530	1662	839	
61176	33732	47326	
89211	59917	54703	
85823	69587	109735	
21473	37319	33428	
74680	55752	77835	
9699	76372	39437	
57264	59782	27219	
63634	53074	15259	
92314	147	32491	
27701	43497	34776	
2098	2608	95537	
8615	52222	4950	
99871	73718	83078	
97178	37817	99006	
84403	11179	93424	
47632	75934	45008	
107516	103265	7759	
80615	96781	60351	
13688	27222	52098	
48181	96669	93206	
106308	11140	7676	
44482	79170	69243	
83148	50590	17360	
80778	79678	91565	
109163	11719	11563	
67888	1058	380	
40998	37059	13073	
96705	47555	47536	
75584	93737	84386	
24854	86118	103220	
53183	86254	100682	
46406	64418	79711	
52172	14331	23254	
30479	62617	90253	
60598	106982	55321	
65731	75269	101805	
43773	21417	24464	
109989	23073	7701	
75727	15908	86890	
10810	59032	100651	
28402	2042	51296	
75261	60727	66830	
102389	35687	55330	
89278	34104	87820	
36021	60111	61525	
53107	5404	40538	
9991	4008	35165	
11556	106536	37870	
82508	2490	104686	
82934	73075	28124	
46893	18867	67469	
54408	30981	83459	
69169	59707	19655	
30382	92585	14998	
84727	34846	61673	
93631	56948	108511	
104788	38610	104370	
17586	21567	88342	
54402	62917	80301	
7853	59468	36617	
91209	42978	76078	
62810	57005	25503	
38409	35973	51540	
72579	35555	8817	
86191	62776	15319	
94360	97474	91485	
29518	103309	24349	
28576	96881	50256	
63106	27471	998	
77945	44037	81637	
68652	59808	103766	
101734	76576	46618	
33886	15092	98629	
17877	7881	73982	
40338	25929	30693	
29605	8442	74628	
20950	84877	42566	
21830	92118	52525	
86062	13223	107962	
60514	5976	33728	
106767	21414	62487	
54509	30179	57817	
7476	64748	15121	
3865	24458	100338	
75396	74996	82123	
97195	105436	30551	
51243	34543	52449	
107406	102022	104086	
45305	90212	44057	
100936	104344	35521	
108723	77013	71429	
92466	101155	34504	
25145	64367	13696	
14954	15881	77774	
18920	29015	13294	
13603	107409	59296	
27098	93046	35249	
20079	9497	96352	
4069	46282	88582	
58098	76213	24902	
56373	58441	91989	
3826	14807	76329	
12947	33651	69430	
27455	17112	87270	
109341	34328	79931	
40399	76420	57383	
91220	79145	67257	
30513	40108	56475	
66777	102693	101812	
86247	30891	60170	
7102	109612	16938	
75713	28555	39499	
37277	36682	41090	
79654	40117	9730	
89146	49924	37362	
59001	83508	52514	
75720	18259	9703	
64547	57803	90024	
49044	40108	10810	
19531	44052	50389	
67349	78279	656	
84219	90496	35497	
77126	32945	57422	
6674	13336	7107	
100063	11815	102123	
50610	61734	75008	
97420	51142	35339	
31088	20932	19637	
24654	75473	100999	
38354	51975	19088	
56903	75023	63147	
87269	20367	5258	
100489	106183	41821	
31381	60053	37027	
86670	61735	77326	
87016	52984	97392	
63367	9560	19661	
71375	100803	37281	
47197	16332	33295	
47704	95412	106626	
92788	69574	108517	
54919	1039	89795	
15042	617	102317	
43757	86814	97398	
35877	441	71832	
44495	55542	71787	
97547	26505	98531	
26828	22988	76026	
102015	89136	104038	
39324	107359	108959	
29490	105025	76146	
32411	19618	47753	
62282	23617	21501	
38970	54890	54076	
55022	85478	85054	
31314	88786	20723	
70454	24454	39657	
69517	93820	40411	
101912	50631	105937	
101456	78080	77357	
78603	17939	78148	
58230	87049	66849	
16581	88454	9701	
107577	53212	15183	
47941	55934	102083	
22743	10861	74859	
28768	22708	86788	
71072	14719	91572	
91617	42795	99419	
34906	96243	12834	
82265	12514	16026	
94173	65234	92310	
81253	81137	48010	
107417	66409	60934	
105409	93696	96938	
56074	45174	65105	
80361	51822	62819	
60947	51162	34414	
56505	73813	69873	
62238	36937	75786	
36025	71936	7227	
42002	75041	106706	
31397	91779	72053	
14961	5816	4731	
34785	87150	75058	
108620	106615	82631	
74719	39519	69027	
61820	22978	69339	
84003	48399	5608	
60132	99549	82200	
7357	101258	78465	
66514	107848	99599	
39623	6726	90625	
41959	88818	80804	
27550	20151	50725	
45069	18185	40687	
30521	108482	26505	
24814	68192	25465	
6707	67023	26414	
59971	93351	19555	
19038	37578	5586	
10723	1026	96967	
57811	93243	42719	
26569	79790	108748	
28397	80901	95954	
50909	22497	78859	
94005	31963	16692	
60071	48131	26013	
73015	50953	48693	
73186	3943	5434	
87616	52870	86815	
22615	28404	56187	
78909	101812	62244	
69300	60827	49061	
27196	105567	91722	
91910	37512	48464	
6526	48191	60709	
10048	7581	72664	
52249	82870	60058	
53750	17484	87376	
21706	106397	66365	
93826	103569	69597	
65369	76217	72131	
18874	13644	66628	
42122	977	10205	
36225	51826	42664	
23056	56927	58336	
98376	50755	100210	
78887	78324	25128	
23392	30554	101757	
84088	44415	98680	
100047	43012	92240	
81338	3484	76304	
77621	68603	78956	
66376	9514	17062	
66146	17876	50568	
52755	83238	88482	
31360	66115	105255	
47062	56229	13729	
65716	93819	93296	
70804	90323	8019	
27629	67585	31233	
71135	19702	73453	
47655	89018	108954	
56079	61877	735	
71124	53646	59084	
67456	46141	28063	
89582	89340	83027	
43931	38188	36650	
27498	89055	74295	
41795	19156	88798	
62102	32379	82778	
15129	106975	85889	
12492	41003	81072	
12238	88515	75141	
11608	97148	37318	
57821	54887	40767	
164	29750	53130	
19021	47973	33099	
43906	4530	35548	
28941	27620	106790	
89665	89139	104978	
56554	92153	34174	
49897	35311	70539	
52134	80286	16513	
4901	62937	93308	
6001	94453	102897	
58174	99628	27959	
104583	67196	38696	
76006	39798	99875	
35849	49568	4839	
11486	37246	1531	
90947	105798	92139	
20433	74174	69226	
75112	73610	70854	
46120	105109	83050	
34737	107549	5647	
29508	81366	92845	
51717	18923	86931	
60359	94499	31147	
69921	74522	108704	
65570	36386	83621	
13112	28302	1415	
45721	25652	96467	
105644	38020	58681	
90969	16109	36286	
56832	70858	83071	
4976	17569	55322	
79653	5442	45939	
98729	32680	35367	
36823	86607	24232	
97602	44992	95169	
13388	51286	12882	
9679	74183	66053	
65606	36635	71146	
42362	62631	81924	
63152	1858	31292	
70793	105540	62194	
65272	105399	17810	
445	28991	68279	
26892	19848	94348	
24960	90798	86239	
58310	63800	23156	
10676	54985	99404	
7053	44151	103926	
92077	71720	38092	
56739	88051	77569	
95791	61358	49131	
42084	33542	98936	
14518	28995	77037	
72318	14624	27435	
19615	32144	18369	
102645	14931	34473	
90552	11780	93451	
3020	4248	74516	
40354	22240	46437	
26380	83063	109460	
50980	15557	36531	
41792	27281	105224	
106890	14617	98496	
87097	38746	81728	
44506	65425	57049	
65277	82187	39939	
69008	82474	79560	
16856	7698	28793	
70162	14098	68717	
92864	86952	108938	
77806	104695	80212	
86757	37968	44779	
47363	71959	11637	
16085	36712	66716	
107708	35899	6813	
29678	16532	84323	
19207	25632	20321	
62758	71300	41687	
44409	28752	77604	
57660	105508	14338	
12477	32638	22940	
56941	20594	44547	
64750	46951	104188	
108501	95419	24025	
65481	35173	91057	
23345	105505	101196	
93920	49561	79612	
66204	34073	58565	
88733	36120	107761	
72649	27404	57580	
75062	100260	47922	
14650	23913	37901	
35421	56915	32233	
36953	5683	94847	
46401	21126	105444	
71609	21063	34616	
42328	50521	49045	
63965	68295	97599	
58455	56553	50724	
18692	70672	99521	
42281	40581	588	
83862	64256	69370	
107338	83014	88031	
40094	61393	71893	
8234	40389	76209	
64700	23041	94918	
88070	86785	5703	
35063	48182	15214	
100093	29459	104986	
100337	30653	70795	
22665	75888	45731	
107638	52207	77542	
56645	70870	87372	
94862	87140	95481	
7769	85835	94714	
3800	61558	23602	
1955	95952	99535	
79525	25849	84250	
40301	108877	14423	
21977	64664	10019	
28063	48848	67418	
10971	5991	47869	
23967	42733	80877	
7702	60345	87889	
24348	4863	90079	
104983	71207	68357	
82304	79138	43529	
98327	65292	87008	
25184	102049	20070	
56900	90183	19940	
26030	40456	36344	
4424	19497	17582	
42401	42256	90428	
33166	97891	71426	
54579	11672	10475	
74179	74526	86548	
38729	99472	98070	
39587	55416	72991	
14800	4114	68412	
81134	109846	92314	
30008	9792	81575	
63047	64217	104524	
4380	48312	31539	
3477	24882	85023	
108678	90629	82889	
9847	26747	106194	
29992	96213	17889	
68114	458	46438	
43646	52571	3177	
33316	16867	41205	
30790	26611	34470	
17681	11563	23492	
94043	56792	35273	
88461	17158	29088	
21503	107518	107590	
2864	30989	103721	
17415	64204	57004	
71810	83719	5692	
5532	80585	80565	
8302	90600	109110	
69178	2552	35948	
106906	4816	30965	
42071	43271	15694	
2956	65490	76010	
17117	99784	19763	
20139	107343	101631	
50206	97923	108649	
4674	89927	44984	
106590	59248	31160	
2628	92025	108118	
64299	44372	31798	
20081	101478	2028	
5390	31540	65425	
30744	60094	100853	
99972	47213	69235	
66977	91793	52637	
70803	26752	91563	
108569	84587	6739	
106114	11490	29377	
68442	81500	8376	
83285	81170	96530	
13827	95833	2715	
48580	94656	93002	
43736	15370	106851	
33305	63712	99144	
91995	1451	30177	
1564	16067	12329	
107348	106744	104660	
44251	38230	79016	
46938	11463	3885	
11129	22094	9591	
100175	48792	34007	
10730	6076	91162	
80630	22598	60919	
88012	60629	34465	
9074	44072	8889	
104140	23672	99744	
20900	74591	108535	
22342	26186	96479	
104377	49870	44957	
35661	73691	74583	
55944	93303	84182	
95347	61282	87008	
43934	10793	32160	
26971	51929	82132	
50267	36758	108120	
44018	30548	45161	
24040	34967	64021	
94526	88917	15326	
15090	40669	19673	
18590	33341	26546	
52114	23668	36329	
2829	61426	41475	
34678	52192	25605	
50236	20860	98068	
5593	18943	72386	
26144	28104	88841	
58768	84291	82662	
33270	102285	88800	
446	57775	97202	
58522	65406	50790	
66991	10649	44588	
101681	97780	13438	
44955	72105	39039	
64526	28269	68401	
26755	44128	77624	
19388	96025	15856	
87510	18070	91765	
66761	94701	1001	
99523	87864	42768	
78573	23532	24102	
58914	51402	98534	
55670	94110	37384	
1352	15615	13189	
58322	63870	51367	
83378	14099	80252	
91022	55263	13295	
88318	15061	66273	
29408	39582	31354	
86445	94300	103999	
11393	27998	55871	
84054	99632	109759	
70539	13145	43527	
2072	68895	95130	
109971	103433	6327	
72471	61437	30421	
83370	18190	80590	
42801	13415	45722	
29558	81853	53523	
39404	46663	40879	
58343	22593	2761	
104057	84110	20633	
45097	39988	9586	
19833	17	105128	
2552	100031	70783	
4658	16294	8401	
84732	64219	20255	
102887	31918	98696	
45889	81941	49568	
2543	75071	8020	
4253	28694	2959	
51253	56644	89240	
45201	44360	11848	
91719	1816	102051	
89848	91188	54792	
94737	43267	100926	
109031	50777	109709	
87561	83245	25875	
76438	58858	104519	
41147	7094	25559	
11506	64118	17207	
88181	99869	2462	
103442	37315	18593	
14526	101537	47078	
98910	89687	39951	
94734	87187	107776	
75151	25543	73593	
27338	44038	22123	
80957	104145	22534	
18277	2009	2462	
85016	102929	20446	
42436	71695	12272	
75820	94192	61063	
43091	28147	5254	
57356	59024	108613	
26678	58783	3467	
64389	91100	34148	
30518	103270	62346	
97261	25422	102759	
4789	86825	413	
92606	24033	58255	
95568	88888	91111	
56919	22351	71129	
29749	13641	66832	
40381	86963	97366	
35093	91801	84888	
66627	3872	15436	
109169	95785	43200	
74574	83166	64700	
57419	61020	93468	
33081	95096	9941	
23518	76641	75941	
93059	25891	1005	
55178	29909	54014	
80373	94831	430	
100032	87094	28667	
52015	32600	39364	
80990	51420	44316	
57291	109798	104190	
104657	23635	63439	
7718	66062	20494	
8245	95635	109648	
13789	83459	16753	
85407	91258	108894	
86927	75192	78893	
21226	25401	2986	
102777	38250	60295	
60530	35234	15977	
87521	78489	94012	
107254	88549	73930	
62384	69269	103636	
75249	58435	58649	
47733	93116	62171	
73804	52939	73404	
84055	50145	32798	
79829	83520	25782	
36967	29573	78555	
60642	109592	21409	
10174	85037	74246	
83547	93660	101903	
9653	43888	36655	
83742	40525	43137	
319	67759	14674	
106591	107391	91403	
63115	79436	84219	
356	27385	70131	
24563	49444	1548	
63759	69918	74532	
70527	4256	9201	
60449	17254	89558	
54742	82101	95025	
108686	30146	89943	
4473	48984	85587	
33367	97886	16734	
1654	62674	105674	
48504	101826	88952	
16618	29562	13008	
14960	84461	11007	
71599	40173	102032	
62222	25120	63593	
36983	53600	8951	
14442	91268	109964	
22020	70674	51853	
45449	5750	50145	
107536	109151	94423	
104917	51511	13318	
28864	65081	72375	
47855	60786	94491	
79717	38013	26558	
105408	16386	65388	
46169	16288	44749	
108360	73113	74786	
45341	64088	105253	
68638	11783	60254	
2086	64486	89667	
17179	11121	77387	
108920	19057	71238	
46587	108658	5599	
75681	32180	10019	
49357	45711	59349	
75033	100882	39732	
79529	72752	69681	
105956	87179	10866	
24190	28468	68259	
36687	59794	32138	
32906	40605	82704	
26837	97271	25103	
19950	38208	104380	
30674	51601	108928	
11085	84944	49205	
105802	19099	32543	
98025	51247	50879	
60426	102839	63894	
74370	35401	74416	
34036	44568	51823	
16374	103706	15070	
76912	69027	922	
38633	58525	100039	
24509	52398	82415	
94505	76047	31066	
75664	65514	39826	
75990	44596	2336	
46397	82312	104203	
15854	49478	42098	
92282	48328	12432	
18241	63902	54840	
103815	18526	98524	
36232	109632	98536	
84582	7241	80046	
44498	83389	20351	
107717	85945	11441	
105850	98680	23671	
56446	65538	56237	
95589	87822	73927	
107275	57287	98726	
8456	93356	39197	
90437	65462	58316	
12706	18677	17629	
54727	96395	88617	
33874	105008	23644	
88051	92456	82746	
11069	109375	33211	
66855	100151	76959	
20847	58346	73145	
70755	80947	43835	
73863	58036	56351	
32439	31457	20574	
95053	15360	63506	
100312	70948	15736	
99471	91713	99934	
59190	105679	30905	
92092	33683	50026	
75956	97850	85936	
16996	19390	94763	
6105	54716	53006	
96281	61810	69256	
62726	40344	23100	
44313	26836	63366	
22063	29271	93637	
69448	103049	73211	
57205	64966	106780	
29900	72666	84179	
83190	58868	17230	
26333	17402	69624	
21349	90111	61179	
7234	80518	78578	
74563	12123	39662	
104410	27200	65319	
64010	47939	11227	
44306	107917	99128	
38057	19494	23917	
81839	94039	88304	
47169	1191	52874	
65024	95512	3847	
86747	104552	22124	
36398	47284	53914	
35401	92844	15642	
83601	88302	65283	
44627	35699	51930	
109822	79422	65950	
75266	55140	85402	
68745	56166	75823	
59186	38326	99368	
46472	34368	45684	
12565	108818	48565	
19154	40842	105187	
59265	31179	32866	
88975	84382	27923	
14172	72690	48295	
37324	1867	69514	
501	16551	1807	
58330	34816	85776	
72560	30023	98175	
85875	76012	84952	
45866	36582	4073	
72511	6895	27341	
101620	99069	31734	
104431	95557	61694	
82048	12466	36030	
39563	47628	27186	
57107	8485	25281	
62779	107091	69259	
42377	107345	90354	
42861	52901	62266	
29792	19903	96040	
20160	100389	103823	
86748	106470	24485	
86253	70057	73323	
59644	76086	104643	
71255	103944	23554	
2950	28189	3530	
99726	107124	86006	
78742	72917	81226	
47819	52481	75018	
39948	88006	98064	
41980	74827	55113	
98750	18580	44039	
19374	92453	14076	
100685	34767	48258	
7339	2304	27561	
22120	77154	55757	
18214	13027	37705	
24284	49038	26044	
98493	76863	51396	
29372	12166	8	
60039	68412	36133	
88905	17528	22292	
61274	104151	28058	
50533	79138	95850	
86896	106782	49380	
107678	89745	41167	
96907	45474	53675	
107189	68765	79185	
58047	83802	3438	
93107	97098	32531	
12642	9046	74818	
32463	102586	31136	
95468	57452	59643	
24552	49226	104630	
45161	90987	16885	
64221	100301	62180	
62006	9252	25947	
86301	65849	69952	
1896	49654	63527	
14294	92500	78387	
75754	24791	96074	
64095	41490	54079	
76785	109418	100233	
7284	94839	57114	
104638	77818	82953	
90775	11130	61296	
9546	6461	79932	
94274	49819	15013	
109906	40806	25526	
99718	16022	93727	
32818	10659	17656	
82476	62503	99691	
60852	24708	74400	
6068	99125	72481	
49166	47452	58846	
40676	56180	87719	
495	95428	31659	
61427	57249	59381	
107979	97134	63825	
109751	97784	48306	
31678	99960	59662	
60306	33938	77284	
9906	24501	59942	
37417	105224	14961	
55708	79173	53470	
44846	46040	14349	
101631	24423	66946	
95043	57111	41097	
29753	54697	18382	
78183	14734	34810	
19927	42022	13410	
32518	28846	78369	
27137	102203	7561	
15289	57301	39191	
72093	38906	34042	
75533	86938	80972	
79162	94593	55828	
27311	85638	73839	
73210	71133	15685	
68554	73110	6493	
30381	87350	102036	
8879	80593	26469	
107766	109837	9900	
11145	43224	53225	
80138	16983	20223	
73522	104736	33946	
36155	50898	38124	
11841	39628	23702	
94023	11462	77504	
53766	75772	83930	
80738	48208	70596	
88607	63151	41546	
109500	83785	100836	
60542	60325	18846	
10661	27258	20655	
51739	56488	41733	
90739	73338	66187	
54732	41549	32212	
73889	13707	46180	
29951	62362	27623	
7031	24471	93534	
23080	91925	51707	
104374	31651	86377	
59823	7960	65541	
106815	14365	47357	
80025	64899	18432	
105440	94265	63709	
101877	88736	11975	
97903	18691	11414	
87498	5194	9935	
12604	12477	65938	
22887	27975	61532	
42221	39832	67618	
36095	44026	12077	
20448	98686	92660	
89909	39913	76489	
39726	6582	103519	
27907	98698	90421	
102403	45888	18221	
35743	108518	52767	
22756	83629	47824	
28532	23038	101113	
71321	25977	22770	
46687	56103	93780	
29190	70831	103120	
24455	45588	53778	
40567	84474	109898	
109	105483	53551	
37203	25613	75763	
421	4182	43948	
50400	61199	56893	
97422	92320	48687	
84962	107661	95084	
73270	50914	105819	
